Season,Team,Match_Number,Date,Opponent,Venue,Result,FTHG,FTAG,Points_cur,Points_prev,Differential,Cumulative
2223,Getafe,19,2023-02-20,Valencia,H,W,1,0,3,1.0,2.0,1.0
2223,Getafe,20,2023-02-27,Villarreal,A,L,2,1,0,0.0,0.0,1.0
2223,Getafe,21,2023-03-10,Cadiz,A,D,2,2,1,1.0,0.0,1.0
2223,Getafe,22,2023-03-19,Sevilla,H,W,2,0,3,0.0,3.0,4.0
2223,Getafe,23,2023-04-01,Ath Bilbao,A,D,0,0,1,1.0,0.0,4.0
2223,Getafe,24,2023-04-08,Sociedad,A,L,2,0,0,1.0,-1.0,3.0
2223,Getafe,25,2023-04-16,Barcelona,H,D,0,0,1,1.0,0.0,3.0
2223,Getafe,26,2023-04-23,Mallorca,A,L,3,1,0,1.0,-1.0,2.0
2223,Getafe,27,2023-04-30,Espanol,A,L,1,0,0,0.0,0.0,2.0
2223,Getafe,28,2023-05-03,Celta,H,W,1,0,3,0.0,3.0,5.0
2223,Getafe,29,2023-05-13,Real Madrid,A,L,1,0,0,0.0,0.0,5.0
2223,Getafe,30,2023-05-20,Elche,H,D,1,1,1,0.0,1.0,6.0
2223,Getafe,31,2023-05-24,Betis,A,W,0,1,3,0.0,3.0,9.0
2223,Getafe,32,2023-05-28,Osasuna,H,W,2,1,3,3.0,0.0,9.0
2223,Mallorca,1,2022-08-15,Ath Bilbao,A,D,0,0,1,0.0,1.0,1.0
2223,Mallorca,2,2022-08-20,Betis,H,L,1,2,0,1.0,-1.0,0.0
2223,Mallorca,3,2022-08-27,Vallecano,A,W,0,2,3,0.0,3.0,3.0
2223,Mallorca,4,2022-09-11,Real Madrid,A,L,4,1,0,0.0,0.0,3.0
2223,Mallorca,5,2022-10-01,Barcelona,H,L,0,1,0,0.0,0.0,3.0
2223,Mallorca,6,2022-10-10,Elche,A,D,1,1,1,0.0,1.0,4.0
2223,Mallorca,7,2022-10-15,Sevilla,H,L,0,1,0,1.0,-1.0,3.0
2223,Mallorca,8,2022-10-19,Sociedad,A,L,1,0,0,0.0,0.0,3.0
2223,Mallorca,9,2022-10-22,Valencia,A,W,1,2,3,1.0,2.0,5.0
2223,Mallorca,10,2022-10-28,Espanol,H,D,1,1,1,3.0,-2.0,3.0
2223,Mallorca,11,2022-11-06,Villarreal,A,W,0,2,3,0.0,3.0,6.0
2223,Mallorca,12,2022-11-09,Ath Madrid,H,W,1,0,3,3.0,0.0,6.0
2223,Mallorca,13,2022-12-30,Getafe,A,L,2,0,0,0.0,0.0,6.0
2223,Mallorca,14,2023-01-14,Osasuna,A,L,1,0,0,3.0,-3.0,3.0
2223,Mallorca,15,2023-01-20,Celta,H,W,1,0,3,1.0,2.0,5.0
2223,Mallorca,16,2023-01-28,Cadiz,A,L,2,0,0,1.0,-1.0,4.0
2223,Mallorca,17,2023-02-05,Real Madrid,H,W,1,0,3,0.0,3.0,7.0
2223,Mallorca,18,2023-02-11,Sevilla,A,L,2,0,0,1.0,-1.0,6.0
2223,Mallorca,19,2023-02-18,Villarreal,H,W,4,2,3,1.0,2.0,8.0
2223,Mallorca,20,2023-02-25,Espanol,A,L,2,1,0,0.0,0.0,8.0
2223,Mallorca,21,2023-03-04,Elche,H,L,0,1,0,1.0,-1.0,7.0
2223,Mallorca,22,2023-03-12,Sociedad,H,D,1,1,1,0.0,1.0,8.0
2223,Mallorca,23,2023-03-19,Betis,A,L,1,0,0,0.0,0.0,8.0
2223,Mallorca,24,2023-03-31,Osasuna,H,D,0,0,1,0.0,1.0,9.0
2223,Mallorca,25,2023-04-17,Celta,A,W,0,1,3,0.0,3.0,12.0
2223,Mallorca,26,2023-04-23,Getafe,H,W,3,1,3,1.0,2.0,14.0
2223,Mallorca,27,2023-04-26,Ath Madrid,A,L,3,1,0,3.0,-3.0,11.0
2223,Mallorca,28,2023-05-01,Ath Bilbao,H,D,1,1,1,3.0,-2.0,9.0
2223,Mallorca,29,2023-05-12,Cadiz,H,W,1,0,3,3.0,0.0,9.0
2223,Mallorca,30,2023-05-25,Valencia,H,W,1,0,3,0.0,3.0,12.0
2223,Mallorca,31,2023-05-28,Barcelona,A,L,3,0,0,0.0,0.0,12.0
2223,Mallorca,32,2023-06-04,Vallecano,H,W,3,0,3,3.0,0.0,12.0
2223,Osasuna,1,2022-08-12,Sevilla,H,W,2,1,3,1.0,2.0,2.0
2223,Osasuna,2,2022-08-20,Cadiz,H,W,2,0,3,3.0,0.0,2.0
2223,Osasuna,3,2022-08-26,Betis,A,L,1,0,0,0.0,0.0,2.0
2223,Osasuna,4,2022-09-04,Vallecano,H,W,2,1,3,3.0,0.0,2.0
2223,Osasuna,5,2022-09-18,Getafe,H,L,0,2,0,1.0,-1.0,1.0
2223,Osasuna,6,2022-10-02,Real Madrid,A,D,1,1,1,1.0,0.0,1.0
2223,Osasuna,7,2022-10-07,Valencia,H,L,1,2,0,0.0,0.0,1.0
2223,Osasuna,8,2022-10-17,Villarreal,A,L,2,0,0,3.0,-3.0,-2.0
2223,Osasuna,9,2022-10-20,Espanol,H,W,1,0,3,1.0,2.0,0.0
2223,Osasuna,10,2022-11-05,Celta,A,W,1,2,3,0.0,3.0,3.0
2223,Osasuna,11,2022-11-08,Barcelona,H,L,1,2,0,1.0,-1.0,2.0
2223,Osasuna,12,2022-12-31,Sociedad,A,L,2,0,0,0.0,0.0,2.0
2223,Osasuna,13,2023-01-09,Ath Bilbao,A,D,0,0,1,0.0,1.0,3.0
2223,Osasuna,14,2023-01-14,Mallorca,H,W,1,0,3,0.0,3.0,6.0
2223,Osasuna,15,2023-01-22,Elche,A,D,1,1,1,1.0,0.0,6.0
2223,Osasuna,16,2023-01-29,Ath Madrid,H,L,0,1,0,0.0,0.0,6.0
2223,Osasuna,17,2023-02-04,Espanol,A,D,1,1,1,1.0,0.0,6.0
2223,Osasuna,18,2023-02-18,Real Madrid,H,L,0,2,0,0.0,0.0,6.0
2223,Osasuna,19,2023-02-26,Sevilla,A,W,2,3,3,0.0,3.0,9.0
2223,Osasuna,20,2023-03-06,Celta,H,D,0,0,1,1.0,0.0,9.0
2223,Osasuna,21,2023-03-11,Valencia,A,L,1,0,0,3.0,-3.0,6.0
2223,Osasuna,22,2023-03-19,Villarreal,H,L,0,3,0,3.0,-3.0,3.0
2223,Osasuna,23,2023-03-31,Mallorca,A,D,0,0,1,3.0,-2.0,1.0
2223,Osasuna,24,2023-04-08,Elche,H,W,2,1,3,1.0,2.0,3.0
2223,Osasuna,25,2023-04-14,Vallecano,A,L,2,1,0,3.0,-3.0,0.0
2223,Osasuna,26,2023-04-22,Betis,H,W,3,2,3,0.0,3.0,3.0
2223,Osasuna,27,2023-04-25,Cadiz,A,W,0,1,3,3.0,0.0,3.0
2223,Osasuna,28,2023-04-28,Sociedad,H,L,0,2,0,0.0,0.0,3.0
2223,Osasuna,29,2023-05-02,Barcelona,A,L,1,0,0,0.0,0.0,3.0
2223,Osasuna,30,2023-05-21,Ath Madrid,A,L,3,0,0,0.0,0.0,3.0
2223,Osasuna,31,2023-05-25,Ath Bilbao,H,W,2,0,3,0.0,3.0,6.0
2223,Osasuna,32,2023-05-28,Getafe,A,L,2,1,0,0.0,0.0,6.0
2223,Real Madrid,1,2022-08-20,Celta,A,W,1,4,3,3.0,0.0,0.0
2223,Real Madrid,2,2022-08-28,Espanol,A,W,1,3,3,0.0,3.0,3.0
2223,Real Madrid,3,2022-09-03,Betis,H,W,2,1,3,1.0,2.0,5.0
2223,Real Madrid,4,2022-09-11,Mallorca,H,W,4,1,3,3.0,0.0,5.0
2223,Real Madrid,5,2022-09-18,Ath Madrid,A,W,1,2,3,0.0,3.0,8.0
2223,Real Madrid,6,2022-10-02,Osasuna,H,D,1,1,1,1.0,0.0,8.0
2223,Real Madrid,7,2022-10-08,Getafe,A,W,0,1,3,0.0,3.0,11.0
2223,Real Madrid,8,2022-10-16,Barcelona,H,W,3,1,3,0.0,3.0,14.0
2223,Real Madrid,9,2022-10-19,Elche,A,W,0,3,3,3.0,0.0,14.0
2223,Real Madrid,10,2022-10-22,Sevilla,H,W,3,1,3,3.0,0.0,14.0
2223,Real Madrid,11,2022-11-07,Vallecano,A,L,3,2,0,3.0,-3.0,11.0
2223,Real Madrid,12,2022-11-10,Cadiz,H,W,2,1,3,1.0,2.0,13.0
2223,Real Madrid,13,2023-01-07,Villarreal,A,L,2,1,0,1.0,-1.0,12.0
2223,Real Madrid,14,2023-01-22,Ath Bilbao,A,W,0,2,3,3.0,0.0,12.0
2223,Real Madrid,15,2023-01-29,Sociedad,H,D,0,0,1,3.0,-2.0,10.0
2223,Real Madrid,16,2023-02-02,Valencia,H,W,2,0,3,3.0,0.0,10.0
2223,Real Madrid,17,2023-02-05,Mallorca,A,L,1,0,0,3.0,-3.0,7.0
2223,Real Madrid,18,2023-02-15,Elche,H,W,4,0,3,1.0,2.0,9.0
2223,Real Madrid,19,2023-02-18,Osasuna,A,W,0,2,3,3.0,0.0,9.0
2223,Real Madrid,20,2023-02-25,Ath Madrid,H,D,1,1,1,3.0,-2.0,7.0
2223,Real Madrid,21,2023-03-05,Betis,A,D,0,0,1,3.0,-2.0,5.0
2223,Real Madrid,22,2023-03-11,Espanol,H,W,3,1,3,3.0,0.0,5.0
2223,Real Madrid,23,2023-03-19,Barcelona,A,L,2,1,0,3.0,-3.0,2.0
2223,Real Madrid,24,2023-04-08,Villarreal,H,L,2,3,0,1.0,-1.0,1.0
2223,Real Madrid,25,2023-04-15,Cadiz,A,W,0,2,3,1.0,2.0,3.0
2223,Real Madrid,26,2023-04-22,Celta,H,W,2,0,3,3.0,0.0,3.0
2223,Real Madrid,27,2023-05-02,Sociedad,A,L,2,0,0,3.0,-3.0,0.0
2223,Real Madrid,28,2023-05-13,Getafe,H,W,1,0,3,3.0,0.0,0.0
2223,Real Madrid,29,2023-05-21,Valencia,A,L,1,0,0,3.0,-3.0,-3.0
2223,Real Madrid,30,2023-05-24,Vallecano,H,W,2,1,3,3.0,0.0,-3.0
2223,Real Madrid,31,2023-05-27,Sevilla,A,W,1,2,3,3.0,0.0,-3.0
2223,Real Madrid,32,2023-06-04,Ath Bilbao,H,D,1,1,1,3.0,-2.0,-5.0
2223,Sevilla,1,2022-08-12,Osasuna,A,L,2,1,0,1.0,-1.0,-1.0
2223,Sevilla,2,2022-09-03,Barcelona,H,L,0,3,0,1.0,-1.0,-2.0
2223,Sevilla,3,2022-09-10,Espanol,A,W,2,3,3,1.0,2.0,0.0
2223,Sevilla,4,2022-09-18,Villarreal,A,D,1,1,1,1.0,0.0,0.0
2223,Sevilla,5,2022-10-01,Ath Madrid,H,L,0,2,0,3.0,-3.0,-3.0
2223,Sevilla,6,2022-10-08,Ath Bilbao,H,D,1,1,1,3.0,-2.0,-5.0
2223,Sevilla,7,2022-10-15,Mallorca,A,W,0,1,3,1.0,2.0,-3.0
2223,Sevilla,8,2022-10-18,Valencia,H,D,1,1,1,3.0,-2.0,-5.0
2223,Sevilla,9,2022-10-22,Real Madrid,A,L,3,1,0,0.0,0.0,-5.0
2223,Sevilla,10,2022-10-29,Vallecano,H,L,0,1,0,3.0,-3.0,-8.0
2223,Sevilla,11,2022-11-06,Betis,A,D,1,1,1,3.0,-2.0,-10.0
2223,Sevilla,12,2022-11-09,Sociedad,H,L,1,2,0,1.0,-1.0,-11.0
2223,Sevilla,13,2022-12-30,Celta,A,D,1,1,1,3.0,-2.0,-13.0
2223,Sevilla,14,2023-01-08,Getafe,H,W,2,1,3,3.0,0.0,-13.0
2223,Sevilla,15,2023-01-21,Cadiz,H,W,1,0,3,1.0,2.0,-11.0
2223,Sevilla,16,2023-01-28,Elche,H,W,3,0,3,3.0,0.0,-11.0
2223,Sevilla,17,2023-02-05,Barcelona,A,L,3,0,0,0.0,0.0,-11.0
2223,Sevilla,18,2023-02-11,Mallorca,H,W,2,0,3,1.0,2.0,-9.0
2223,Sevilla,19,2023-02-19,Vallecano,A,D,1,1,1,1.0,0.0,-9.0
2223,Sevilla,20,2023-02-26,Osasuna,H,L,2,3,0,3.0,-3.0,-12.0
2223,Sevilla,21,2023-03-04,Ath Madrid,A,L,6,1,0,1.0,-1.0,-13.0
2223,Sevilla,22,2023-03-19,Getafe,A,L,2,0,0,3.0,-3.0,-16.0
2223,Sevilla,23,2023-04-01,Cadiz,A,W,0,2,3,3.0,0.0,-16.0
2223,Sevilla,24,2023-04-07,Celta,H,D,2,2,1,1.0,0.0,-16.0
2223,Sevilla,25,2023-04-16,Valencia,A,W,0,2,3,1.0,2.0,-14.0
2223,Sevilla,26,2023-04-23,Villarreal,H,W,2,1,3,3.0,0.0,-14.0
2223,Sevilla,27,2023-04-27,Ath Bilbao,A,W,0,1,3,3.0,0.0,-14.0
2223,Sevilla,28,2023-05-04,Espanol,H,W,3,2,3,3.0,0.0,-14.0
2223,Sevilla,29,2023-05-21,Betis,H,D,0,0,1,3.0,-2.0,-16.0
2223,Sevilla,30,2023-05-24,Elche,A,D,1,1,1,1.0,0.0,-16.0
2223,Sevilla,31,2023-05-27,Real Madrid,H,L,1,2,0,0.0,0.0,-16.0
2223,Sevilla,32,2023-06-04,Sociedad,A,L,2,1,0,1.0,-1.0,-17.0
2223,Sociedad,1,2022-08-14,Cadiz,A,W,0,1,3,3.0,0.0,0.0
2223,Sociedad,2,2022-08-21,Barcelona,H,L,1,4,0,0.0,0.0,0.0
2223,Sociedad,3,2022-08-27,Elche,A,W,0,1,3,3.0,0.0,0.0
2223,Sociedad,4,2022-09-03,Ath Madrid,H,D,1,1,1,0.0,1.0,1.0
2223,Sociedad,5,2022-09-11,Getafe,A,L,2,1,0,1.0,-1.0,0.0
2223,Sociedad,6,2022-09-18,Espanol,H,W,2,1,3,3.0,0.0,0.0
2223,Sociedad,7,2022-10-09,Villarreal,H,W,1,0,3,0.0,3.0,3.0
2223,Sociedad,8,2022-10-16,Celta,A,W,1,2,3,3.0,0.0,3.0
2223,Sociedad,9,2022-10-19,Mallorca,H,W,1,0,3,3.0,0.0,3.0
2223,Sociedad,10,2022-10-30,Betis,H,L,0,2,0,1.0,-1.0,2.0
2223,Sociedad,11,2022-11-06,Valencia,H,D,1,1,1,1.0,0.0,2.0
2223,Sociedad,12,2022-11-09,Sevilla,A,W,1,2,3,1.0,2.0,4.0
2223,Sociedad,13,2022-12-31,Osasuna,H,W,2,0,3,3.0,0.0,4.0
2223,Sociedad,14,2023-01-14,Ath Bilbao,H,W,3,1,3,1.0,2.0,6.0
2223,Sociedad,15,2023-01-21,Vallecano,A,W,0,2,3,1.0,2.0,8.0
2223,Sociedad,16,2023-01-29,Real Madrid,A,D,0,0,1,0.0,1.0,9.0
2223,Sociedad,17,2023-02-13,Espanol,A,W,2,3,3,0.0,3.0,12.0
2223,Sociedad,18,2023-02-18,Celta,H,D,1,1,1,3.0,-2.0,10.0
2223,Sociedad,19,2023-02-25,Valencia,A,L,1,0,0,1.0,-1.0,9.0
2223,Sociedad,20,2023-03-03,Cadiz,H,D,0,0,1,3.0,-2.0,7.0
2223,Sociedad,21,2023-03-12,Mallorca,A,D,1,1,1,3.0,-2.0,5.0
2223,Sociedad,22,2023-03-19,Elche,H,W,2,0,3,3.0,0.0,5.0
2223,Sociedad,23,2023-04-02,Villarreal,A,L,2,0,0,3.0,-3.0,2.0
2223,Sociedad,24,2023-04-08,Getafe,H,W,2,0,3,1.0,2.0,4.0
2223,Sociedad,25,2023-04-15,Ath Bilbao,A,L,2,0,0,0.0,0.0,4.0
2223,Sociedad,26,2023-04-22,Vallecano,H,W,2,1,3,3.0,0.0,4.0
2223,Sociedad,27,2023-04-25,Betis,A,D,0,0,1,0.0,1.0,5.0
2223,Sociedad,28,2023-04-28,Osasuna,A,W,0,2,3,3.0,0.0,5.0
2223,Sociedad,29,2023-05-02,Real Madrid,H,W,2,0,3,0.0,3.0,8.0
2223,Sociedad,30,2023-05-20,Barcelona,A,W,1,2,3,0.0,3.0,11.0
2223,Sociedad,31,2023-05-28,Ath Madrid,A,L,2,1,0,1.0,-1.0,10.0
2223,Sociedad,32,2023-06-04,Sevilla,H,W,2,1,3,1.0,2.0,12.0
2223,Valencia,1,2022-08-21,Ath Bilbao,A,L,1,0,0,1.0,-1.0,-1.0
2223,Valencia,2,2022-08-29,Ath Madrid,H,L,0,1,0,1.0,-1.0,-2.0
2223,Valencia,3,2022-09-04,Getafe,H,W,5,1,3,3.0,0.0,-2.0
2223,Valencia,4,2022-09-10,Vallecano,A,L,2,1,0,1.0,-1.0,-3.0
2223,Valencia,5,2022-09-17,Celta,H,W,3,0,3,3.0,0.0,-3.0
2223,Valencia,6,2022-10-02,Espanol,A,D,2,2,1,1.0,0.0,-3.0
2223,Valencia,7,2022-10-07,Osasuna,A,W,1,2,3,3.0,0.0,-3.0
2223,Valencia,8,2022-10-15,Elche,H,D,2,2,1,3.0,-2.0,-5.0
2223,Valencia,9,2022-10-18,Sevilla,A,D,1,1,1,0.0,1.0,-4.0
2223,Valencia,10,2022-10-22,Mallorca,H,L,1,2,0,1.0,-1.0,-5.0
2223,Valencia,11,2022-10-29,Barcelona,H,L,0,1,0,0.0,0.0,-5.0
2223,Valencia,12,2022-11-06,Sociedad,A,D,1,1,1,1.0,0.0,-5.0
2223,Valencia,13,2022-11-10,Betis,H,W,3,0,3,0.0,3.0,-2.0
2223,Valencia,14,2022-12-31,Villarreal,A,L,2,1,0,0.0,0.0,-2.0
2223,Valencia,15,2023-01-06,Cadiz,H,L,0,1,0,1.0,-1.0,-3.0
2223,Valencia,16,2023-02-02,Real Madrid,A,L,2,0,0,0.0,0.0,-3.0
2223,Valencia,17,2023-02-11,Ath Bilbao,H,L,1,2,0,1.0,-1.0,-4.0
2223,Valencia,18,2023-02-20,Getafe,A,L,1,0,0,1.0,-1.0,-5.0
2223,Valencia,19,2023-02-25,Sociedad,H,W,1,0,3,1.0,2.0,-3.0
2223,Valencia,20,2023-03-05,Barcelona,A,L,1,0,0,0.0,0.0,-3.0
2223,Valencia,21,2023-03-11,Osasuna,H,W,1,0,3,0.0,3.0,0.0
2223,Valencia,22,2023-03-18,Ath Madrid,A,L,3,0,0,0.0,0.0,0.0
2223,Valencia,23,2023-04-03,Vallecano,H,D,1,1,1,1.0,0.0,0.0
2223,Valencia,24,2023-04-16,Sevilla,H,L,0,2,0,1.0,-1.0,-1.0
2223,Valencia,25,2023-04-23,Elche,A,W,0,2,3,3.0,0.0,-1.0
2223,Valencia,26,2023-04-30,Cadiz,A,L,2,1,0,1.0,-1.0,-2.0
2223,Valencia,27,2023-05-03,Villarreal,H,D,1,1,1,3.0,-2.0,-4.0
2223,Valencia,28,2023-05-14,Celta,A,W,1,2,3,3.0,0.0,-4.0
2223,Valencia,29,2023-05-21,Real Madrid,H,W,1,0,3,0.0,3.0,-1.0
2223,Valencia,30,2023-05-25,Mallorca,A,L,1,0,0,3.0,-3.0,-4.0
2223,Valencia,31,2023-05-28,Espanol,H,D,2,2,1,0.0,1.0,-3.0
2223,Valencia,32,2023-06-04,Betis,A,D,1,1,1,0.0,1.0,-2.0
2223,Vallecano,1,2022-08-13,Barcelona,A,D,0,0,1,3.0,-2.0,-2.0
2223,Vallecano,2,2022-08-19,Espanol,A,W,0,2,3,3.0,0.0,-2.0
2223,Vallecano,3,2022-08-27,Mallorca,H,L,0,2,0,3.0,-3.0,-5.0
2223,Vallecano,4,2022-09-04,Osasuna,A,L,2,1,0,0.0,0.0,-5.0
2223,Vallecano,5,2022-09-10,Valencia,H,W,2,1,3,1.0,2.0,-3.0
2223,Vallecano,6,2022-09-17,Ath Bilbao,A,L,3,2,0,3.0,-3.0,-6.0
2223,Vallecano,7,2022-10-03,Elche,H,W,2,1,3,3.0,0.0,-6.0
2223,Vallecano,8,2022-10-14,Getafe,H,D,0,0,1,3.0,-2.0,-8.0
2223,Vallecano,9,2022-10-18,Ath Madrid,A,D,1,1,1,0.0,1.0,-7.0
2223,Vallecano,10,2022-10-22,Cadiz,H,W,5,1,3,3.0,0.0,-7.0
2223,Vallecano,11,2022-10-29,Sevilla,A,W,0,1,3,0.0,3.0,-4.0
2223,Vallecano,12,2022-11-07,Real Madrid,H,W,3,2,3,0.0,3.0,-1.0
2223,Vallecano,13,2022-11-10,Celta,H,D,0,0,1,1.0,0.0,-1.0
2223,Vallecano,14,2023-01-08,Betis,H,L,1,2,0,1.0,-1.0,-2.0
2223,Vallecano,15,2023-01-21,Sociedad,H,L,0,2,0,1.0,-1.0,-3.0
2223,Vallecano,16,2023-01-30,Villarreal,A,W,0,1,3,0.0,3.0,0.0
2223,Vallecano,17,2023-02-12,Getafe,A,D,1,1,1,1.0,0.0,0.0
2223,Vallecano,18,2023-02-19,Sevilla,H,D,1,1,1,1.0,0.0,0.0
2223,Vallecano,19,2023-02-25,Cadiz,A,L,1,0,0,0.0,0.0,0.0
2223,Vallecano,20,2023-03-05,Ath Bilbao,H,D,0,0,1,0.0,1.0,1.0
2223,Vallecano,21,2023-03-11,Celta,A,L,3,0,0,0.0,0.0,1.0
2223,Vallecano,22,2023-04-03,Valencia,A,D,1,1,1,1.0,0.0,1.0
2223,Vallecano,23,2023-04-09,Ath Madrid,H,L,1,2,0,0.0,0.0,1.0
2223,Vallecano,24,2023-04-14,Osasuna,H,W,2,1,3,0.0,3.0,4.0
2223,Vallecano,25,2023-04-22,Sociedad,A,L,2,1,0,0.0,0.0,4.0
2223,Vallecano,26,2023-04-26,Barcelona,H,W,2,1,3,3.0,0.0,4.0
2223,Vallecano,27,2023-04-29,Elche,A,L,4,0,0,0.0,0.0,4.0
2223,Vallecano,28,2023-05-15,Betis,A,L,3,1,0,0.0,0.0,4.0
2223,Vallecano,29,2023-05-21,Espanol,H,L,1,2,0,3.0,-3.0,1.0
2223,Vallecano,30,2023-05-24,Real Madrid,A,L,2,1,0,0.0,0.0,1.0
2223,Vallecano,31,2023-05-28,Villarreal,H,W,2,1,3,0.0,3.0,4.0
2223,Vallecano,32,2023-06-04,Mallorca,A,L,3,0,0,0.0,0.0,4.0
2223,Villarreal,1,2022-08-21,Ath Madrid,A,W,0,2,3,1.0,2.0,2.0
2223,Villarreal,2,2022-08-28,Getafe,A,D,0,0,1,3.0,-2.0,0.0
2223,Villarreal,3,2022-09-04,Elche,H,W,4,0,3,3.0,0.0,0.0
2223,Villarreal,4,2022-09-11,Betis,A,L,1,0,0,3.0,-3.0,-3.0
2223,Villarreal,5,2022-09-18,Sevilla,H,D,1,1,1,1.0,0.0,-3.0
2223,Villarreal,6,2022-10-01,Cadiz,A,D,0,0,1,0.0,1.0,-2.0
2223,Villarreal,7,2022-10-09,Sociedad,A,L,1,0,0,3.0,-3.0,-5.0
2223,Villarreal,8,2022-10-17,Osasuna,H,W,2,0,3,0.0,3.0,-2.0
2223,Villarreal,9,2022-10-20,Barcelona,A,L,3,0,0,3.0,-3.0,-5.0
2223,Villarreal,10,2022-10-30,Ath Bilbao,A,L,1,0,0,0.0,0.0,-5.0
2223,Villarreal,11,2022-11-06,Mallorca,H,L,0,2,0,3.0,-3.0,-8.0
2223,Villarreal,12,2022-11-09,Espanol,A,W,0,1,3,1.0,2.0,-6.0
2223,Villarreal,13,2022-12-31,Valencia,H,W,2,1,3,3.0,0.0,-6.0
2223,Villarreal,14,2023-01-07,Real Madrid,H,W,2,1,3,1.0,2.0,-4.0
2223,Villarreal,15,2023-01-13,Celta,A,D,1,1,1,1.0,0.0,-4.0
2223,Villarreal,16,2023-01-30,Vallecano,H,L,0,1,0,3.0,-3.0,-7.0
2223,Villarreal,17,2023-02-04,Elche,A,L,3,1,0,0.0,0.0,-7.0
2223,Villarreal,18,2023-02-12,Barcelona,H,L,0,1,0,0.0,0.0,-7.0
2223,Villarreal,19,2023-02-18,Mallorca,A,L,4,2,0,1.0,-1.0,-8.0
2223,Villarreal,20,2023-02-27,Getafe,H,W,2,1,3,3.0,0.0,-8.0
2223,Villarreal,21,2023-03-12,Betis,H,D,1,1,1,3.0,-2.0,-10.0
2223,Villarreal,22,2023-03-19,Osasuna,A,W,0,3,3,0.0,3.0,-7.0
2223,Villarreal,23,2023-04-02,Sociedad,H,W,2,0,3,0.0,3.0,-4.0
2223,Villarreal,24,2023-04-08,Real Madrid,A,W,2,3,3,1.0,2.0,-2.0
2223,Villarreal,25,2023-04-23,Sevilla,A,L,2,1,0,0.0,0.0,-2.0
2223,Villarreal,26,2023-04-27,Espanol,H,W,4,2,3,3.0,0.0,-2.0
2223,Villarreal,27,2023-04-30,Celta,H,W,3,1,3,3.0,0.0,-2.0
2223,Villarreal,28,2023-05-03,Valencia,A,D,1,1,1,0.0,1.0,-1.0
2223,Villarreal,29,2023-05-13,Ath Bilbao,H,W,5,1,3,1.0,2.0,1.0
2223,Villarreal,30,2023-05-24,Cadiz,H,W,2,0,3,1.0,2.0,3.0
2223,Villarreal,31,2023-05-28,Vallecano,A,L,2,1,0,3.0,-3.0,0.0
2223,Villarreal,32,2023-06-04,Ath Madrid,H,D,2,2,1,1.0,0.0,0.0
